project,article,granularity,timestamp,access,agent,views
en.wikipedia,Havana,daily,2017-12-11,all-access,all-agents,3274
en.wikipedia,Havana,daily,2017-12-12,all-access,all-agents,3070
en.wikipedia,Havana,daily,2017-12-13,all-access,all-agents,2876
en.wikipedia,Havana,daily,2017-12-14,all-access,all-agents,2956
en.wikipedia,Havana,daily,2017-12-15,all-access,all-agents,2741
en.wikipedia,Havana,daily,2017-12-16,all-access,all-agents,2746
en.wikipedia,Havana,daily,2017-12-17,all-access,all-agents,2849
en.wikipedia,Havana,daily,2017-12-18,all-access,all-agents,3021
en.wikipedia,Havana,daily,2017-12-19,all-access,all-agents,2818
en.wikipedia,Havana,daily,2017-12-20,all-access,all-agents,2882
en.wikipedia,Havana,daily,2017-12-21,all-access,all-agents,2888
en.wikipedia,Havana,daily,2017-12-22,all-access,all-agents,2671
en.wikipedia,Havana,daily,2017-12-23,all-access,all-agents,2934
en.wikipedia,Havana,daily,2017-12-24,all-access,all-agents,2572
en.wikipedia,Havana,daily,2017-12-25,all-access,all-agents,2522
en.wikipedia,Havana,daily,2017-12-26,all-access,all-agents,2799
en.wikipedia,Havana,daily,2017-12-27,all-access,all-agents,3654
en.wikipedia,Havana,daily,2017-12-28,all-access,all-agents,5125
en.wikipedia,Havana,daily,2017-12-29,all-access,all-agents,7045
en.wikipedia,Havana,daily,2017-12-30,all-access,all-agents,6490
en.wikipedia,Havana,daily,2017-12-31,all-access,all-agents,5147
en.wikipedia,Havana,daily,2018-01-01,all-access,all-agents,5273
en.wikipedia,Havana,daily,2018-01-02,all-access,all-agents,4917
en.wikipedia,Havana,daily,2018-01-03,all-access,all-agents,4528
en.wikipedia,Havana,daily,2018-01-04,all-access,all-agents,4048
en.wikipedia,Havana,daily,2018-01-05,all-access,all-agents,3663
en.wikipedia,Havana,daily,2018-01-06,all-access,all-agents,6501
en.wikipedia,Havana,daily,2018-01-07,all-access,all-agents,3628
en.wikipedia,Havana,daily,2018-01-08,all-access,all-agents,3472
en.wikipedia,Havana,daily,2018-01-09,all-access,all-agents,3663
en.wikipedia,Havana,daily,2018-01-10,all-access,all-agents,3114
en.wikipedia,Havana,daily,2018-01-11,all-access,all-agents,3260
en.wikipedia,Havana,daily,2018-01-12,all-access,all-agents,3578
en.wikipedia,Havana,daily,2018-01-13,all-access,all-agents,3688
en.wikipedia,Havana,daily,2018-01-14,all-access,all-agents,3831
en.wikipedia,Havana,daily,2018-01-15,all-access,all-agents,3639
en.wikipedia,Havana,daily,2018-01-16,all-access,all-agents,3674
en.wikipedia,Havana,daily,2018-01-17,all-access,all-agents,3605
en.wikipedia,Havana,daily,2018-01-18,all-access,all-agents,3921
en.wikipedia,Havana,daily,2018-01-19,all-access,all-agents,3560
en.wikipedia,Havana,daily,2018-01-20,all-access,all-agents,3424
en.wikipedia,Havana,daily,2018-01-21,all-access,all-agents,3634
en.wikipedia,Havana,daily,2018-01-22,all-access,all-agents,3390
en.wikipedia,Havana,daily,2018-01-23,all-access,all-agents,3311
en.wikipedia,Havana,daily,2018-01-24,all-access,all-agents,3303
en.wikipedia,Havana,daily,2018-01-25,all-access,all-agents,3192
en.wikipedia,Havana,daily,2018-01-26,all-access,all-agents,3083
en.wikipedia,Havana,daily,2018-01-27,all-access,all-agents,3014
en.wikipedia,Havana,daily,2018-01-28,all-access,all-agents,3181
en.wikipedia,Havana,daily,2018-01-29,all-access,all-agents,3844
en.wikipedia,Havana,daily,2018-01-30,all-access,all-agents,3155
en.wikipedia,Havana,daily,2018-01-31,all-access,all-agents,2898
en.wikipedia,Havana,daily,2018-02-01,all-access,all-agents,3099
en.wikipedia,Havana,daily,2018-02-02,all-access,all-agents,3349
en.wikipedia,Havana,daily,2018-02-03,all-access,all-agents,2873
en.wikipedia,Havana,daily,2018-02-04,all-access,all-agents,2876
en.wikipedia,Havana,daily,2018-02-05,all-access,all-agents,2757
en.wikipedia,Havana,daily,2018-02-06,all-access,all-agents,2824
en.wikipedia,Havana,daily,2018-02-07,all-access,all-agents,2881
en.wikipedia,Havana,daily,2018-02-08,all-access,all-agents,2829
en.wikipedia,Havana,daily,2018-02-09,all-access,all-agents,2528
en.wikipedia,Havana,daily,2018-02-10,all-access,all-agents,2742
en.wikipedia,Havana,daily,2018-02-11,all-access,all-agents,2725
