project,article,granularity,timestamp,access,agent,views
en.wikipedia,7_Rings,daily,2020-01-10,all-access,all-agents,1309
en.wikipedia,7_Rings,daily,2020-01-11,all-access,all-agents,1277
en.wikipedia,7_Rings,daily,2020-01-12,all-access,all-agents,1247
en.wikipedia,7_Rings,daily,2020-01-13,all-access,all-agents,1064
en.wikipedia,7_Rings,daily,2020-01-14,all-access,all-agents,1164
en.wikipedia,7_Rings,daily,2020-01-15,all-access,all-agents,1044
en.wikipedia,7_Rings,daily,2020-01-16,all-access,all-agents,1114
en.wikipedia,7_Rings,daily,2020-01-17,all-access,all-agents,1724
en.wikipedia,7_Rings,daily,2020-01-18,all-access,all-agents,2264
en.wikipedia,7_Rings,daily,2020-01-19,all-access,all-agents,1349
en.wikipedia,7_Rings,daily,2020-01-20,all-access,all-agents,1058
en.wikipedia,7_Rings,daily,2020-01-21,all-access,all-agents,1048
